19:18:32.602	0.5371	2.2099	2.4820	2.0182	0.4644	1.8399	0.4985	1.1885
19:18:32.698	0.5330	2.2038	2.4757	2.0122	0.4669	1.8440	0.4995	1.1896
19:18:32.802	0.5375	2.2094	2.4774	2.0137	0.4701	1.8445	0.4982	1.1891
19:18:32.899	0.5374	2.2092	2.4759	2.0136	0.4742	1.8477	0.4989	1.1906
19:18:33.000	0.5389	2.2106	2.4762	2.0133	0.4730	1.8477	0.4973	1.1888
19:18:33.098	0.5382	2.2091	2.4766	2.0137	0.4643	1.8408	0.5007	1.1917
19:18:33.203	0.5365	2.2080	2.4742	2.0108	0.4666	1.8436	0.4983	1.1906
19:18:33.311	0.5362	2.2105	2.4750	2.0118	0.4660	1.8436	0.4998	1.1925
19:18:33.407	0.5411	2.2149	2.4745	2.0127	0.4615	1.8388	0.5020	1.1935
19:18:33.512	0.5385	2.2112	2.4824	2.0166	0.4646	1.8429	0.5005	1.1934
19:18:33.609	0.5385	2.2112	2.4824	2.0166	0.4646	1.8429	0.5005	1.1934
19:18:33.712	0.5368	2.2063	2.4739	2.0092	0.4664	1.8434	0.5064	1.1987
19:18:33.808	0.5359	2.2100	2.4763	2.0093	0.4655	1.8443	0.5008	1.1960
19:18:33.912	0.5328	2.2019	2.4699	2.0060	0.4652	1.8431	0.5118	1.2033
19:18:34.007	0.5377	2.2070	2.4751	2.0111	0.4715	1.8474	0.5017	1.1947
19:18:34.107	0.5366	2.2065	2.4774	2.0137	0.4681	1.8463	0.4998	1.1951
19:18:34.211	0.5380	2.2080	2.4763	2.0118	0.4683	1.8446	0.4988	1.1946
19:18:34.308	0.5362	2.2041	2.4809	2.0171	0.4670	1.8434	0.5021	1.1978
19:18:34.413	0.5362	2.2051	2.4803	2.0165	0.4704	1.8457	0.4971	1.1943
19:18:34.507	0.5372	2.2070	2.4800	2.0162	0.4683	1.8426	0.4969	1.1931
19:18:34.611	0.5342	2.2022	2.4747	2.0124	0.4683	1.8442	0.4954	1.1917
19:18:34.708	0.5379	2.2105	2.4762	2.0122	0.4698	1.8457	0.5020	1.1987
19:18:34.813	0.5371	2.2054	2.4762	2.0122	0.4722	1.8462	0.4986	1.1946
19:18:34.907	0.5354	2.2050	2.4814	2.0182	0.4654	1.8429	0.4992	1.1964
19:18:35.013	0.5365	2.2100	2.4794	2.0151	0.4654	1.8428	0.5017	1.1995
19:18:35.107	0.5356	2.2085	2.4722	2.0089	0.4646	1.8400	0.5024	1.1993
19:18:35.212	0.5369	2.2063	2.4814	2.0177	0.4629	1.8381	0.4968	1.1947
19:18:35.309	0.5389	2.2109	2.4795	2.0151	0.4721	1.8510	0.5010	1.1999
19:18:35.413	0.5400	2.2085	2.4741	2.0107	0.4686	1.8442	0.5036	1.2022
19:18:35.510	0.5400	2.2118	2.4750	2.0108	0.4654	1.8426	0.5005	1.1990
19:18:35.611	0.5434	2.2141	2.4782	2.0145	0.4684	1.8431	0.5038	1.2022
19:18:35.709	0.5383	2.2076	2.4840	2.0209	0.4626	1.8373	0.4988	1.1970
19:18:35.811	0.5414	2.2138	2.4758	2.0131	0.4672	1.8423	0.4997	1.1981
19:18:35.909	0.5379	2.2071	2.4752	2.0131	0.4654	1.8420	0.4994	1.1987
19:18:36.014	0.5359	2.2048	2.4703	2.0092	0.4646	1.8416	0.5034	1.2030
19:18:36.118	0.5394	2.2097	2.4741	2.0105	0.4657	1.8436	0.5027	1.2019
19:18:36.223	0.5404	2.2102	2.4710	2.0085	0.4643	1.8404	0.5013	1.1995
19:18:36.318	0.5392	2.2085	2.4779	2.0157	0.4708	1.8466	0.4963	1.1976
19:18:36.421	0.5398	2.2080	2.4779	2.0160	0.4643	1.8411	0.5032	1.2034
19:18:36.519	0.5398	2.2080	2.4779	2.0160	0.4643	1.8411	0.5032	1.2034
19:18:36.625	0.5398	2.2080	2.4779	2.0160	0.4643	1.8411	0.5032	1.2034
19:18:36.718	0.5354	2.2054	2.4698	2.0081	0.4667	1.8423	0.5041	1.2051
19:18:36.826	0.5365	2.2059	2.4776	2.0154	0.4722	1.8477	0.4974	1.1987
19:18:36.934	0.5403	2.2106	2.4768	2.0150	0.4675	1.8443	0.5055	1.2096
19:18:37.028	0.5363	2.2033	2.4702	2.0098	0.4727	1.8492	0.4975	1.2002
19:18:37.133	0.5374	2.2065	2.4799	2.0172	0.4635	1.8400	0.5043	1.2067
19:18:37.230	0.5379	2.2059	2.4756	2.0119	0.4702	1.8452	0.5020	1.2039
19:18:37.334	0.5382	2.2068	2.4763	2.0121	0.4734	1.8500	0.5040	1.2070
19:18:37.431	0.5382	2.2068	2.4763	2.0121	0.4734	1.8500	0.5040	1.2070
19:18:37.538	0.5412	2.2092	2.4751	2.0125	0.4666	1.8405	0.5008	1.2054
19:18:37.633	0.5403	2.2097	2.4773	2.0134	0.4707	1.8466	0.5038	1.2085
19:18:37.737	0.5392	2.2062	2.4728	2.0110	0.4657	1.8431	0.5011	1.2062
19:18:37.834	0.5411	2.2099	2.4760	2.0125	0.4664	1.8433	0.5017	1.2076
19:18:37.938	0.5385	2.2074	2.4823	2.0191	0.4644	1.8411	0.4992	1.2033
19:18:38.034	0.5385	2.2074	2.4823	2.0191	0.4644	1.8411	0.4992	1.2033
19:18:38.142	0.5422	2.2097	2.4726	2.0098	0.4683	1.8452	0.5038	1.2092
19:18:38.237	0.5414	2.2109	2.4766	2.0139	0.4635	1.8413	0.5040	1.2111
19:18:38.341	0.5417	2.2086	2.4747	2.0134	0.4647	1.8411	0.5073	1.2137
19:18:38.438	0.5377	2.2038	2.4704	2.0085	0.4687	1.8452	0.5019	1.2103
19:18:38.541	0.5376	2.2031	2.4698	2.0073	0.4672	1.8451	0.5043	1.2128
19:18:38.638	0.5413	2.2092	2.4754	2.0130	0.4713	1.8492	0.5009	1.2080
19:18:38.742	0.5415	2.2099	2.4763	2.0131	0.4667	1.8475	0.5086	1.2164
19:18:38.837	0.5372	2.2031	2.4687	2.0070	0.4683	1.8477	0.4973	1.2077
19:18:38.938	0.5450	2.2126	2.4750	2.0142	0.4660	1.8397	0.5011	1.2085
19:18:39.038	0.5394	2.2099	2.4821	2.0194	0.4676	1.8440	0.5020	1.2121
19:18:39.142	0.5424	2.2096	2.4748	2.0150	0.4701	1.8451	0.5017	1.2094
19:18:39.238	0.5412	2.2077	2.4744	2.0118	0.4640	1.8419	0.5079	1.2176
19:18:39.342	0.5379	2.2034	2.4708	2.0092	0.4670	1.8469	0.5084	1.2176
19:18:39.438	0.5400	2.2057	2.4699	2.0084	0.4644	1.8423	0.5079	1.2167
19:18:39.540	0.5419	2.2082	2.4748	2.0127	0.4649	1.8433	0.5029	1.2143
19:18:39.638	0.5398	2.2051	2.4710	2.0082	0.4692	1.8481	0.5031	1.2140
19:18:39.742	0.5395	2.2054	2.4727	2.0105	0.4666	1.8433	0.5072	1.2189
19:18:39.837	0.5389	2.2077	2.4780	2.0148	0.4702	1.8491	0.5060	1.2154
19:18:39.941	0.5385	2.2030	2.4751	2.0128	0.4678	1.8419	0.5003	1.2099
19:18:40.039	0.5385	2.2030	2.4751	2.0128	0.4678	1.8419	0.5003	1.2099
19:18:40.145	0.5394	2.2060	2.4773	2.0150	0.4667	1.8440	0.5064	1.2173
19:18:40.242	0.5403	2.2054	2.4719	2.0089	0.4657	1.8422	0.5044	1.2155
19:18:40.346	0.5371	2.2047	2.4808	2.0180	0.4649	1.8422	0.5037	1.2169
19:18:40.441	0.5392	2.2048	2.4724	2.0105	0.4708	1.8483	0.5026	1.2144
19:18:40.545	0.5385	2.2022	2.4728	2.0101	0.4673	1.8425	0.5005	1.2117
19:18:40.642	0.5437	2.2111	2.4809	2.0185	0.4608	1.8388	0.4999	1.2143
19:18:40.745	0.5454	2.2108	2.4788	2.0151	0.4612	1.8394	0.5024	1.2158
19:18:40.842	0.5394	2.2059	2.4774	2.0150	0.4600	1.8397	0.5017	1.2170
19:18:40.942	0.5444	2.2117	2.4750	2.0134	0.4641	1.8413	0.5038	1.2176
19:18:41.043	0.5444	2.2117	2.4750	2.0134	0.4641	1.8413	0.5038	1.2176
19:18:41.150	0.5383	2.2039	2.4779	2.0168	0.4696	1.8452	0.5034	1.2183
19:18:41.245	0.5439	2.2100	2.4780	2.0157	0.4679	1.8481	0.5067	1.2210
19:18:41.349	0.5387	2.2028	2.4681	2.0070	0.4650	1.8423	0.5077	1.2228
19:18:41.446	0.5410	2.2042	2.4706	2.0092	0.4708	1.8469	0.5029	1.2180
19:18:41.546	0.5430	2.2079	2.4748	2.0119	0.4684	1.8431	0.5029	1.2181
19:18:41.645	0.5411	2.2070	2.4797	2.0200	0.4689	1.8420	0.5021	1.2181
19:18:41.750	0.5429	2.2082	2.4705	2.0076	0.4667	1.8423	0.5034	1.2190
19:18:41.846	0.5410	2.2060	2.4734	2.0130	0.4684	1.8429	0.5011	1.2169
19:18:41.949	0.5416	2.2038	2.4678	2.0075	0.4667	1.8413	0.5085	1.2254
19:18:42.046	0.5416	2.2038	2.4678	2.0075	0.4667	1.8413	0.5085	1.2254
19:18:42.146	0.5417	2.2059	2.4723	2.0127	0.4715	1.8457	0.5042	1.2205
19:18:42.250	0.5443	2.2115	2.4760	2.0142	0.4702	1.8440	0.5028	1.2195
19:18:42.347	0.5400	2.2047	2.4721	2.0130	0.4739	1.8506	0.5057	1.2234
19:18:42.447	0.5428	2.2073	2.4686	2.0140	0.4684	1.8416	0.5055	1.2223
19:18:42.546	0.5385	2.2019	2.4669	2.0151	0.4660	1.8417	0.5111	1.2280
19:18:42.651	0.5391	2.2018	2.4626	2.0087	0.4698	1.8443	0.5021	1.2196
19:18:42.747	0.5414	2.2070	2.4649	2.0104	0.4687	1.8442	0.5060	1.2250
19:18:42.850	0.5377	2.2022	2.4641	2.0099	0.4666	1.8393	0.5014	1.2207
19:18:42.947	0.5385	2.2027	2.4655	2.0104	0.4693	1.8431	0.5090	1.2276
19:18:43.315	0.5406	2.2054	2.4660	2.0102	0.4686	1.8474	0.5032	1.2253
19:18:43.423	0.5360	2.1983	2.4725	2.0154	0.4701	1.8437	0.5015	1.2199
19:18:43.522	0.5414	2.2030	2.4663	2.0096	0.4666	1.8411	0.5074	1.2281
19:18:43.624	0.5420	2.2045	2.4711	2.0151	0.4661	1.8407	0.5044	1.2248
19:18:43.723	0.5414	2.2036	2.4643	2.0078	0.4702	1.8452	0.5065	1.2272
19:18:43.822	0.5417	2.2041	2.4656	2.0075	0.4701	1.8442	0.5085	1.2283
19:18:43.927	0.5397	2.2038	2.4675	2.0107	0.4634	1.8387	0.5060	1.2285
19:18:44.026	0.5423	2.2048	2.4664	2.0078	0.4655	1.8396	0.5036	1.2257
19:18:44.133	0.5467	2.2083	2.4705	2.0101	0.4638	1.8391	0.5040	1.2251
19:18:44.234	0.5411	2.2047	2.4715	2.0122	0.4623	1.8373	0.5008	1.2229
19:18:44.334	0.5473	2.2092	2.4696	2.0092	0.4689	1.8429	0.5043	1.2268
19:18:44.434	0.5388	2.2010	2.4722	2.0134	0.4652	1.8384	0.5039	1.2257
19:18:44.767	0.5388	2.2010	2.4722	2.0134	0.4652	1.8384	0.5039	1.2257
19:18:44.867	0.5452	2.2063	2.4680	2.0076	0.4628	1.8393	0.5031	1.2265
19:18:44.974	0.5395	2.2005	2.4694	2.0104	0.4640	1.8397	0.5036	1.2283
19:18:45.070	0.5409	2.2077	2.4713	2.0130	0.4718	1.8475	0.5053	1.2304
19:18:45.175	0.5400	2.2034	2.4722	2.0121	0.4638	1.8408	0.5108	1.2356
19:18:45.275	0.5458	2.2077	2.4690	2.0101	0.4652	1.8408	0.5005	1.2263
19:18:45.370	0.5408	2.2053	2.4722	2.0127	0.4675	1.8462	0.5097	1.2354
19:18:45.474	0.5411	2.2039	2.4724	2.0127	0.4660	1.8407	0.5077	1.2330
19:18:45.570	0.5473	2.2117	2.4744	2.0162	0.4683	1.8425	0.5011	1.2279
19:18:45.678	0.5471	2.2102	2.4705	2.0110	0.4698	1.8442	0.5071	1.2337
19:18:45.774	0.5401	2.2041	2.4720	2.0124	0.4690	1.8449	0.5089	1.2358
19:18:45.874	0.5404	2.2028	2.4693	2.0113	0.4684	1.8440	0.5061	1.2337
19:18:45.979	0.5482	2.2070	2.4749	2.0147	0.4695	1.8425	0.5017	1.2280
19:18:46.073	0.5482	2.2070	2.4749	2.0147	0.4695	1.8425	0.5017	1.2280
19:18:46.178	0.5410	2.2042	2.4728	2.0136	0.4708	1.8469	0.5080	1.2359
19:18:46.274	0.5406	2.2016	2.4716	2.0122	0.4672	1.8402	0.5058	1.2352
19:18:46.374	0.5417	2.2039	2.4775	2.0189	0.4687	1.8426	0.5020	1.2329
19:18:46.473	0.5428	2.2057	2.4765	2.0172	0.4681	1.8448	0.5061	1.2363
19:18:46.578	0.5472	2.2092	2.4689	2.0092	0.4676	1.8423	0.5025	1.2334
19:18:46.673	0.5445	2.2089	2.4756	2.0159	0.4669	1.8437	0.5059	1.2371
19:18:46.778	0.5423	2.2031	2.4685	2.0089	0.4675	1.8399	0.5061	1.2360
19:18:46.874	0.5388	2.2039	2.4707	2.0114	0.4652	1.8425	0.5075	1.2377
19:18:46.979	0.5418	2.2042	2.4719	2.0119	0.4702	1.8487	0.5058	1.2382
19:18:47.074	0.5418	2.2042	2.4719	2.0119	0.4702	1.8487	0.5058	1.2382
19:18:47.183	0.5443	2.2082	2.4696	2.0084	0.4689	1.8429	0.5072	1.2386
19:18:47.278	0.5443	2.2082	2.4696	2.0084	0.4689	1.8429	0.5072	1.2386
19:18:47.388	0.5415	2.2021	2.4745	2.0136	0.4722	1.8434	0.5031	1.2363
19:18:47.482	0.5424	2.2036	2.4683	2.0066	0.4739	1.8455	0.5109	1.2425
19:18:47.587	0.5424	2.2038	2.4705	2.0113	0.4702	1.8457	0.5097	1.2421
19:18:47.683	0.5495	2.2109	2.4705	2.0108	0.4673	1.8425	0.5036	1.2370
19:18:47.785	0.5446	2.2048	2.4696	2.0082	0.4658	1.8417	0.5050	1.2374
19:18:47.888	0.5456	2.2070	2.4692	2.0095	0.4654	1.8408	0.5078	1.2418
19:18:47.982	0.5476	2.2086	2.4718	2.0108	0.4646	1.8396	0.5040	1.2371
19:18:48.083	0.5401	2.2012	2.4733	2.0125	0.4687	1.8428	0.5064	1.2405
19:18:48.184	0.5415	2.2042	2.4710	2.0116	0.4629	1.8404	0.5089	1.2422
19:18:48.289	0.5449	2.2062	2.4690	2.0073	0.4715	1.8434	0.5043	1.2389
19:18:48.389	0.5447	2.2071	2.4694	2.0108	0.4647	1.8390	0.5052	1.2401
19:18:48.494	0.5447	2.2079	2.4718	2.0102	0.4646	1.8419	0.5072	1.2411
19:18:48.590	0.5424	2.2041	2.4696	2.0089	0.4644	1.8420	0.5072	1.2425
19:18:48.695	0.5428	2.2031	2.4702	2.0085	0.4719	1.8494	0.5050	1.2405
19:18:48.789	0.5431	2.2047	2.4763	2.0148	0.4620	1.8387	0.5093	1.2453
19:18:48.892	0.5398	2.1990	2.4719	2.0105	0.4748	1.8487	0.5036	1.2396
19:18:48.993	0.5430	2.2053	2.4765	2.0156	0.4696	1.8408	0.5050	1.2424
19:18:49.090	0.5455	2.2062	2.4750	2.0140	0.4684	1.8408	0.5044	1.2407
19:18:49.190	0.5458	2.2060	2.4734	2.0136	0.4621	1.8399	0.5096	1.2460
19:18:49.289	0.5484	2.2102	2.4727	2.0114	0.4686	1.8434	0.5083	1.2451
19:18:49.394	0.5439	2.2041	2.4703	2.0093	0.4676	1.8437	0.5085	1.2462
19:18:49.489	0.5427	2.2047	2.4731	2.0131	0.4719	1.8454	0.5114	1.2500
19:18:49.592	0.5440	2.2022	2.4763	2.0136	0.4712	1.8420	0.5049	1.2415
19:18:49.690	0.5443	2.2048	2.4753	2.0137	0.4733	1.8439	0.5068	1.2450
19:18:49.789	0.5483	2.2076	2.4739	2.0114	0.4670	1.8414	0.5073	1.2460
19:18:49.890	0.5401	2.2022	2.4698	2.0079	0.4689	1.8472	0.5086	1.2486
19:18:49.995	0.5404	2.1999	2.4769	2.0145	0.4669	1.8451	0.5045	1.2439
19:18:50.091	0.5464	2.2062	2.4741	2.0119	0.4631	1.8388	0.5088	1.2489
19:18:50.192	0.5420	2.2013	2.4763	2.0140	0.4707	1.8457	0.5051	1.2462
19:18:50.291	0.5459	2.2074	2.4712	2.0099	0.4681	1.8413	0.5115	1.2511
19:18:50.395	0.5417	2.2024	2.4686	2.0079	0.4708	1.8442	0.5094	1.2476
19:18:50.491	0.5456	2.2038	2.4716	2.0105	0.4692	1.8422	0.5101	1.2511
19:18:50.596	0.5462	2.2060	2.4695	2.0104	0.4699	1.8422	0.5072	1.2489
19:18:50.691	0.5409	2.2005	2.4754	2.0145	0.4693	1.8422	0.5097	1.2503
19:18:50.795	0.5485	2.2079	2.4744	2.0127	0.4687	1.8397	0.5046	1.2463
19:18:50.890	0.5478	2.2060	2.4762	2.0150	0.4676	1.8422	0.5074	1.2497
19:18:50.995	0.5459	2.2044	2.4759	2.0147	0.4612	1.8362	0.5114	1.2511
19:18:51.092	0.5459	2.2044	2.4759	2.0147	0.4612	1.8362	0.5114	1.2511
19:18:51.195	0.5450	2.2045	2.4694	2.0079	0.4670	1.8434	0.5051	1.2469
19:18:51.300	0.5456	2.2039	2.4731	2.0116	0.4650	1.8400	0.5142	1.2566
19:18:51.394	0.5430	2.2022	2.4745	2.0122	0.4638	1.8410	0.5100	1.2524
19:18:51.500	0.5432	2.2025	2.4734	2.0118	0.4719	1.8506	0.5073	1.2495
19:18:51.609	0.5459	2.2045	2.4695	2.0087	0.4683	1.8440	0.5079	1.2511
19:18:51.703	0.5479	2.2077	2.4730	2.0114	0.4643	1.8405	0.5066	1.2498
19:18:51.803	0.5447	2.2022	2.4760	2.0131	0.4632	1.8367	0.5063	1.2474
19:18:51.908	0.5435	2.1998	2.4709	2.0096	0.4751	1.8497	0.5032	1.2482
19:18:52.006	0.5435	2.1998	2.4709	2.0096	0.4751	1.8497	0.5032	1.2482
19:18:52.112	0.5441	2.2036	2.4719	2.0084	0.4625	1.8399	0.5100	1.2543
19:18:52.211	0.5441	2.2036	2.4719	2.0084	0.4625	1.8399	0.5100	1.2543
19:18:52.315	0.5462	2.2050	2.4715	2.0101	0.4644	1.8397	0.5120	1.2572
19:18:52.415	0.5443	2.2031	2.4708	2.0095	0.4628	1.8396	0.5092	1.2546
19:18:52.521	0.5432	2.2010	2.4747	2.0125	0.4702	1.8449	0.5062	1.2511
19:18:52.617	0.5432	2.2038	2.4782	2.0145	0.4618	1.8400	0.5126	1.2589
19:18:52.722	0.5485	2.2045	2.4777	2.0156	0.4686	1.8436	0.5040	1.2503
19:18:52.816	0.5508	2.2096	2.4753	2.0136	0.4667	1.8428	0.5063	1.2527
19:18:52.918	0.5480	2.2080	2.4750	2.0122	0.4644	1.8414	0.5066	1.2531
19:18:53.017	0.5466	2.2031	2.4725	2.0099	0.4634	1.8408	0.5130	1.2599
19:18:53.118	0.5482	2.2045	2.4763	2.0142	0.4623	1.8422	0.5059	1.2524
19:18:53.217	0.5478	2.2050	2.4734	2.0110	0.4623	1.8404	0.5127	1.2590
19:18:53.322	0.5453	2.2024	2.4742	2.0124	0.4681	1.8420	0.5061	1.2526
19:18:53.418	0.5435	2.2021	2.4706	2.0098	0.4721	1.8422	0.5105	1.2579
19:18:53.526	0.5459	2.2027	2.4734	2.0111	0.4754	1.8437	0.5066	1.2543
19:18:53.620	0.5426	2.2002	2.4725	2.0107	0.4708	1.8431	0.5124	1.2608
19:18:53.724	0.5495	2.2076	2.4789	2.0172	0.4702	1.8433	0.5083	1.2569
19:18:53.821	0.5459	2.2019	2.4728	2.0113	0.4701	1.8416	0.5116	1.2604
19:18:53.926	0.5446	2.2002	2.4745	2.0125	0.4675	1.8387	0.5119	1.2613
19:18:54.024	0.5446	2.2002	2.4745	2.0125	0.4675	1.8387	0.5119	1.2613
19:18:54.131	0.5499	2.2051	2.4741	2.0130	0.4666	1.8399	0.5054	1.2549
19:18:54.227	0.5457	2.2030	2.4696	2.0096	0.4631	1.8391	0.5065	1.2564
19:18:54.330	0.5468	2.2022	2.4805	2.0174	0.4676	1.8440	0.5056	1.2570
19:18:54.427	0.5460	2.2030	2.4708	2.0079	0.4705	1.8484	0.5091	1.2584
19:18:54.526	0.5478	2.2019	2.4770	2.0148	0.4658	1.8423	0.5077	1.2575
19:18:54.627	0.5468	2.2033	2.4783	2.0157	0.4644	1.8442	0.5065	1.2569
19:18:54.727	0.5498	2.2062	2.4762	2.0140	0.4672	1.8433	0.5087	1.2602
19:18:54.834	0.5481	2.2041	2.4712	2.0084	0.4631	1.8393	0.5130	1.2631
19:18:54.927	0.5455	2.2004	2.4728	2.0105	0.4722	1.8468	0.5049	1.2581
19:18:55.026	0.5504	2.2053	2.4741	2.0130	0.4638	1.8381	0.5085	1.2598
19:18:55.126	0.5473	2.2033	2.4709	2.0095	0.4632	1.8405	0.5130	1.2634
19:18:55.228	0.5482	2.2015	2.4760	2.0140	0.4679	1.8422	0.5078	1.2601
19:18:55.327	0.5481	2.2041	2.4730	2.0102	0.4628	1.8402	0.5107	1.2601
19:18:55.432	0.5491	2.2039	2.4703	2.0104	0.4657	1.8414	0.5049	1.2546
19:18:55.526	0.5480	2.2042	2.4743	2.0128	0.4724	1.8507	0.5102	1.2627
19:18:55.631	0.5474	2.2010	2.4697	2.0079	0.4647	1.8407	0.5148	1.2666
19:18:55.728	0.5474	2.2010	2.4697	2.0079	0.4647	1.8407	0.5148	1.2666
19:18:55.829	0.5446	2.1993	2.4726	2.0102	0.4684	1.8449	0.5092	1.2619
19:18:55.927	0.5446	2.1993	2.4726	2.0102	0.4684	1.8449	0.5092	1.2619
19:18:56.030	0.5461	2.2005	2.4710	2.0089	0.4655	1.8413	0.5143	1.2682
19:18:56.126	0.5459	2.2009	2.4744	2.0128	0.4698	1.8420	0.5088	1.2621
19:18:56.231	0.5468	2.2018	2.4692	2.0076	0.4747	1.8443	0.5124	1.2650
19:18:56.327	0.5492	2.2050	2.4731	2.0110	0.4718	1.8429	0.5175	1.2706
19:18:56.431	0.5471	2.2018	2.4759	2.0134	0.4679	1.8388	0.5083	1.2621
19:18:56.526	0.5471	2.2038	2.4730	2.0110	0.4654	1.8379	0.5140	1.2682
19:18:56.631	0.5517	2.2074	2.4727	2.0101	0.4637	1.8405	0.5157	1.2709
19:18:56.728	0.5501	2.2051	2.4701	2.0075	0.4699	1.8439	0.5166	1.2701
19:18:56.835	0.5478	2.2012	2.4760	2.0157	0.4719	1.8419	0.5053	1.2622
19:18:56.929	0.5472	2.2005	2.4708	2.0099	0.4693	1.8442	0.5085	1.2639
19:18:57.032	0.5486	2.2015	2.4678	2.0069	0.4638	1.8396	0.5101	1.2642
19:18:57.130	0.5476	2.2036	2.4736	2.0101	0.4649	1.8425	0.5164	1.2717
19:18:57.231	0.5528	2.2079	2.4733	2.0102	0.4704	1.8419	0.5083	1.2653
19:18:57.335	0.5488	2.2057	2.4779	2.0162	0.4698	1.8445	0.5070	1.2662
19:18:57.431	0.5488	2.2057	2.4779	2.0162	0.4698	1.8445	0.5070	1.2662
19:18:57.530	0.5447	2.1978	2.4689	2.0075	0.4733	1.8469	0.5111	1.2683
19:18:57.631	0.5518	2.2073	2.4713	2.0111	0.4745	1.8446	0.5076	1.2657
19:18:57.730	0.5527	2.2051	2.4708	2.0096	0.4693	1.8405	0.5075	1.2656
19:18:57.831	0.5458	2.1993	2.4708	2.0098	0.4696	1.8407	0.5142	1.2708
19:18:57.929	0.5562	2.2096	2.4712	2.0092	0.4727	1.8429	0.5088	1.2666
19:18:58.032	0.5524	2.2047	2.4736	2.0119	0.4695	1.8399	0.5121	1.2683
19:18:58.130	0.5491	2.2036	2.4724	2.0101	0.4733	1.8451	0.5116	1.2695
19:18:58.235	0.5544	2.2106	2.4766	2.0154	0.4702	1.8413	0.5111	1.2682
19:18:58.331	0.5502	2.2054	2.4759	2.0147	0.4704	1.8443	0.5101	1.2692
19:18:58.429	0.5499	2.2053	2.4757	2.0125	0.4678	1.8400	0.5111	1.2689
19:18:58.530	0.5524	2.2059	2.4781	2.0179	0.4704	1.8416	0.5124	1.2711
19:18:58.635	0.5478	2.2012	2.4746	2.0133	0.4669	1.8368	0.5105	1.2682
19:18:58.730	0.5473	2.2018	2.4821	2.0215	0.4722	1.8455	0.5098	1.2701
19:18:58.835	0.5465	2.2002	2.4780	2.0166	0.4693	1.8417	0.5076	1.2689
19:18:58.931	0.5495	2.2016	2.4694	2.0089	0.4704	1.8410	0.5143	1.2737
19:18:59.030	0.5526	2.2063	2.4751	2.0134	0.4741	1.8434	0.5112	1.2718
19:18:59.130	0.5478	2.2007	2.4716	2.0110	0.4713	1.8387	0.5184	1.2775
19:18:59.235	0.5466	2.2022	2.4757	2.0137	0.4817	1.8532	0.5094	1.2703
19:18:59.329	0.5506	2.2067	2.4823	2.0185	0.4708	1.8420	0.5078	1.2700
19:18:59.434	0.5511	2.2038	2.4712	2.0098	0.4667	1.8397	0.5113	1.2715
19:18:59.531	0.5489	2.2022	2.4752	2.0133	0.4728	1.8437	0.5107	1.2721
19:18:59.630	0.5503	2.2060	2.4733	2.0119	0.4684	1.8388	0.5112	1.2734
19:18:59.730	0.5501	2.2038	2.4726	2.0133	0.4689	1.8390	0.5058	1.2676
19:18:59.835	0.5482	2.2009	2.4719	2.0099	0.4799	1.8491	0.5130	1.2749
19:18:59.929	0.5507	2.2019	2.4647	2.0047	0.4713	1.8404	0.5127	1.2723
19:19:00.032	0.5456	2.1973	2.4648	2.0050	0.4733	1.8429	0.5181	1.2788
19:19:00.130	0.5495	2.2022	2.4712	2.0104	0.4770	1.8486	0.5139	1.2766
19:19:00.235	0.5488	2.2004	2.4711	2.0095	0.4708	1.8413	0.5179	1.2807
19:19:00.329	0.5501	2.2045	2.4745	2.0124	0.4698	1.8394	0.5183	1.2827
19:19:00.432	0.5484	2.2024	2.4752	2.0118	0.4708	1.8420	0.5155	1.2781
19:19:00.530	0.5450	2.1980	2.4698	2.0085	0.4759	1.8491	0.5031	1.2672
19:19:00.630	0.5557	2.2070	2.4697	2.0087	0.4744	1.8437	0.5109	1.2743
19:19:00.735	0.5499	2.2009	2.4728	2.0111	0.4715	1.8414	0.5082	1.2715
19:19:00.835	0.5499	2.2009	2.4728	2.0111	0.4715	1.8414	0.5082	1.2715
19:19:00.942	0.5536	2.2038	2.4691	2.0076	0.4692	1.8404	0.5170	1.2813
19:19:01.039	0.5500	2.2002	2.4686	2.0070	0.4687	1.8382	0.5154	1.2792
19:19:01.138	0.5478	2.2001	2.4751	2.0142	0.4739	1.8451	0.5137	1.2792
19:19:01.238	0.5577	2.2079	2.4676	2.0075	0.4678	1.8391	0.5103	1.2756
19:19:01.337	0.5505	2.2028	2.4733	2.0125	0.4672	1.8381	0.5062	1.2717
19:19:01.440	0.5475	2.1989	2.4782	2.0172	0.4655	1.8410	0.5118	1.2784
19:19:01.538	0.5482	2.2009	2.4734	2.0139	0.4733	1.8478	0.5124	1.2796
19:19:01.640	0.5525	2.2033	2.4704	2.0090	0.4684	1.8391	0.5108	1.2763
19:19:01.738	0.5501	2.2015	2.4733	2.0133	0.4687	1.8393	0.5111	1.2775
19:19:01.842	0.5483	2.1990	2.4699	2.0104	0.4722	1.8431	0.5139	1.2792
19:19:01.938	0.5542	2.2042	2.4748	2.0127	0.4650	1.8375	0.5084	1.2749
19:19:02.039	0.5498	2.1998	2.4685	2.0078	0.4722	1.8425	0.5111	1.2772
19:19:02.138	0.5536	2.2050	2.4750	2.0134	0.4736	1.8425	0.5103	1.2772
19:19:02.243	0.5487	2.2001	2.4657	2.0060	0.4762	1.8442	0.5131	1.2798
